index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript
4583,Felipe Haase,Felipe,male,male,CL,True,NamSor,-0.9802885537745696,11.517834964024459,0.9901442768872848,LATIN
4584,Aarão Alves,Aarão,male,male,BR,True,NamSor,-0.9969902454924036,14.463382130463486,0.9984951227462018,LATIN
4585,Jamelle Horne,Jamelle,male,male,PA,True,NamSor,-0.6944865946285739,4.819061596123653,0.8472432973142869,LATIN
4587,Mario Jackson,Mario,male,male,PA,True,NamSor,-0.9879190787579555,12.941090407176752,0.9939595393789777,LATIN
4588,Michael Javes,Michael,male,male,CO,True,NamSor,-0.9985307988021632,15.180522064321401,0.9992653994010816,LATIN
4589,Daniel Gagliardi,Daniel,male,male,BR,True,NamSor,-0.9940781734327688,13.786595197810733,0.9970390867163844,LATIN
4590,Juliano Jordani,Juliano,male,male,BR,True,NamSor,-0.9871320988920562,12.584839787776836,0.9935660494460281,LATIN
4591,Francisco Junger,Francisco,male,male,BR,True,NamSor,-0.9965953267839667,14.340091615299826,0.9982976633919833,LATIN
4592,David Bosquez,David,male,male,PA,True,NamSor,-0.9994408634241954,16.146602587236444,0.9997204317120977,LATIN
4593,Jonathan King,Jonathan,male,male,PA,True,NamSor,-0.9992703894743282,15.880485457098231,0.9996351947371641,LATIN
4594,Gordon Klaiber,Gordon,male,male,GY,True,NamSor,-0.9991176211356774,15.6903747806343,0.9995588105678387,LATIN
4595,Pablo Zaffaroni,Pablo,male,male,AR,True,NamSor,-0.9963555822502808,14.272043923456302,0.9981777911251404,LATIN
4597,Cyril Langevine,Cyril,male,male,GY,True,NamSor,-0.9867110880405208,12.49515862619785,0.9933555440202604,LATIN
4598,Brian Latham,Brian,male,male,UY,True,NamSor,-0.9977277603242403,14.74447478887086,0.9988638801621201,LATIN
4599,Joaquin Moreno,Joaquin,male,male,AR,True,NamSor,-0.9999776894827386,19.367938281460496,0.9999888447413693,LATIN
4600,Luiz Lemes,Luiz,male,male,BR,True,NamSor,-0.9993911946003475,16.06149766685745,0.9996955973001738,LATIN
4601,Renan Lenz,Renan,male,male,BR,True,NamSor,-0.9863369232177928,12.44069215504878,0.9931684616088964,LATIN
4602,Julio Paredes,Julio,male,male,CO,True,NamSor,-0.9935007909727922,13.693559559082367,0.9967503954863961,LATIN
4605,José Stevenson,José,male,male,CO,True,NamSor,-0.9919370832254033,13.477964394949922,0.9959685416127017,LATIN
4606,José Urriola,José,male,male,VE,True,NamSor,-0.9826222452901492,11.890037194937847,0.9913111226450746,LATIN
4607,Max Lorca-Lloyd,Max,male,male,CL,True,NamSor,-0.9995380619123382,16.337565495220076,0.9997690309561691,LATIN
4608,Victor Luces,Victor,male,male,VE,True,NamSor,-0.9989349760210406,15.502243670766816,0.9994674880105203,LATIN
4609,Geno Luzcando,Geno,male,male,CL,True,NamSor,-0.05608425996299182,0.3287080250467866,0.5280421299814959,LATIN
4610,Cristian Valencia,Cristian,male,male,CO,True,NamSor,-0.995055627087746,13.966990166132021,0.997527813543873,LATIN
4611,Alfredo Vanín,Alfredo,male,male,CO,True,NamSor,-0.9968395813524837,14.414536118723383,0.9984197906762419,LATIN
4612,Roberto Mafra,Roberto,male,male,BR,True,NamSor,-0.9953475299188363,14.027842082530128,0.9976737649594182,LATIN
4613,Wanley Maia,Wanley,male,male,BR,True,NamSor,-0.10446769376561882,0.7160202339982574,0.5522338468828094,LATIN
4614,Fernando Malaman,Fernando,male,male,BR,True,NamSor,-0.9914514983616018,13.419483663571974,0.9957257491808009,LATIN
4615,Rafael Maldonado,Rafael,male,male,PA,True,NamSor,-0.998401442139365,15.09613900657913,0.9992007210696825,LATIN
4619,Facundo Silvera,Facundo,male,male,UY,True,NamSor,-0.9955855295366607,14.080352516376529,0.9977927647683303,LATIN
4620,Cass Matheus,Cass,male,male,BR,True,NamSor,-0.3078045963476148,1.8635476915280123,0.6539022981738074,LATIN
4623,Iverson Molinar,Iverson,male,male,PA,True,NamSor,-0.997155714493621,14.519928780026433,0.9985778572468105,LATIN
4624,Edgar Moreno,Edgar,male,male,CO,True,NamSor,-0.9993674373714891,16.023217105194846,0.9996837186857446,LATIN
4625,Luis Murillo,Luis,male,male,CO,True,NamSor,-0.9965862333851037,14.337424315890779,0.9982931166925518,LATIN
4626,Tymell Murphy,Tymell,male,male,PA,True,NamSor,-0.9893680314497331,13.20137395867151,0.9946840157248665,LATIN
4627,Guillermo Myers,Guillermo,male,male,PA,True,NamSor,-0.9921423592237737,13.503753398696375,0.9960711796118868,LATIN
4630,Felipe Cavalcante,Felipe,male,male,BR,True,NamSor,-0.9802852377455538,11.517484967986874,0.9901426188727769,LATIN
4631,Rodolfo Nogueira,Rodolfo,male,male,BR,True,NamSor,-0.9966011377349013,14.341799831631434,0.9983005688674507,LATIN
4635,John Ortiz,John,male,male,CO,True,NamSor,-0.9998274729181154,17.322442197018894,0.9999137364590577,LATIN
4636,Roque Osorio,Roque,male,male,VE,True,NamSor,-0.9904688725827022,13.310676500922916,0.9952344362913511,LATIN
4637,J.C. Otero,J.C.,male,male,CO,True,NamSor,-0.9910593366629818,13.374629830847603,0.9955296683314909,LATIN
4638,Trelonnie Owens,Trelonnie,male,female,UY,True,NamSor,0.10197613932303762,0.6972089933757459,0.5509880696615188,LATIN
4639,Carlos Paez,Carlos,male,male,VE,True,NamSor,-0.9980562075967621,14.900599920555472,0.999028103798381,LATIN
4640,Keving Palacios,Keving,male,male,VE,True,NamSor,-0.982377549137039,11.831740527824259,0.9911887745685195,LATIN
4641,Robert Palacios,Robert,male,male,VE,True,NamSor,-0.9982728343941452,15.018759183252854,0.9991364171970726,LATIN
4642,Gabriel Parizzia,Gabriel,male,male,AR,True,NamSor,-0.9974054432456219,14.61182502478075,0.9987027216228109,LATIN
4643,Matias Etchegoyen,Matias,male,male,AR,True,NamSor,-0.9911918213638362,13.389558958781294,0.9955959106819181,LATIN
4644,José Carabalí,José,male,male,EC,True,NamSor,-0.9922977950981877,13.523733192608006,0.9961488975490939,LATIN
4645,Rodrigo Peggau,Rodrigo,male,male,BR,True,NamSor,-0.9998732835454516,17.63104447490351,0.9999366417727258,LATIN
4646,Luiz Gonçalo,Luiz,male,male,BR,True,NamSor,-0.9993911946003475,16.06149766685745,0.9996955973001738,LATIN
4647,Alan Shoemaker,Alan,male,male,PE,True,NamSor,-0.9979474321935149,14.846149215365642,0.9989737160967574,LATIN
4648,Victor Ramalho,Victor,male,male,BR,True,NamSor,-0.9989043507043196,15.473893827642527,0.9994521753521598,LATIN
4649,Fabio Ribeiro,Fabio,male,male,BR,True,NamSor,-0.9875831957308865,12.773328050154298,0.9937915978654432,LATIN
4650,Pablo Rivas,Pablo,male,male,PA,True,NamSor,-0.99625237302431,14.244117685708297,0.998126186512155,LATIN
4651,Marcelo Ruediger,Marcelo,male,male,BR,True,NamSor,-0.9817575655181763,11.697661799242361,0.9908787827590881,LATIN
4652,Diogo Salazar,Diogo,male,male,BR,True,NamSor,-0.9942047792698097,13.808206597070416,0.9971023896349048,LATIN
4653,Rodrigo Segantim,Rodrigo,male,male,BR,True,NamSor,-0.9998732835454516,17.63104447490351,0.9999366417727258,LATIN
4654,Lucas Siewert,Lucas,male,male,BR,True,NamSor,-0.9999394965449095,18.37029596804804,0.9999697482724548,LATIN
4656,Matheus Silveira,Matheus,male,male,BR,True,NamSor,-0.9998943266869247,17.81264404922333,0.9999471633434623,LATIN
4657,Romario Souza,Romario,male,male,BR,True,NamSor,-0.9979286209309706,14.837026207529455,0.9989643104654853,LATIN
4658,Alex Guevara,Alex,male,male,PE,True,NamSor,-0.99846654776232,15.137719345319383,0.99923327388116,LATIN
4659,Omar Belmonte,Omar,male,male,AR,True,NamSor,-0.9996270676605079,16.55159937603132,0.999813533830254,LATIN
4661,Alejandro Bullón,Alejandro,male,male,PE,True,NamSor,-0.9977163387553667,14.739460809141619,0.9988581693776833,LATIN
4662,Fernando Tomasiello,Fernando,male,male,BR,True,NamSor,-0.9914514983616018,13.419483663571974,0.9957257491808009,LATIN
4663,Ricardo Trevisan,Ricardo,male,male,BR,True,NamSor,-0.9876762012218476,12.817035102706804,0.9938381006109238,LATIN
4664,Tonny Trocha,Tonny,male,male,CO,True,NamSor,-0.9437910918398364,7.81999966945736,0.9718955459199182,LATIN
4665,Erick Suárez,Erick,male,male,BO,True,NamSor,-0.9948868717392323,13.933428880296084,0.9974434358696161,LATIN
4666,Jesus Urbina,Jesus,male,male,VE,True,NamSor,-0.9991896722666784,15.775557533349449,0.9995948361333392,LATIN
4667,Julio Lobo,Julio,male,male,BR,True,NamSor,-0.9935046113150932,13.69414754912328,0.9967523056575466,LATIN
4668,Doug Viegas,Doug,male,male,BR,True,NamSor,-0.9987082117675168,15.309213460743571,0.9993541058837584,LATIN
4669,Rodrigo Viegas,Rodrigo,male,male,BR,True,NamSor,-0.9998732835454516,17.63104447490351,0.9999366417727258,LATIN
4670,Alex Magallanes,Alex,male,male,PE,True,NamSor,-0.99846654776232,15.137719345319383,0.99923327388116,LATIN
4671,Pablo Jarrín,Pablo,male,male,EC,True,NamSor,-0.9999056926925154,17.926437753862267,0.9999528463462577,LATIN
4673,Geovanis Cassiani,Geovanis,male,male,CO,True,NamSor,-0.9627698303995234,8.951412562872541,0.9813849151997617,LATIN
4675,Renato Aroeira,Renato,male,male,BR,True,NamSor,-0.9909823715685893,13.36605822653543,0.9954911857842946,LATIN
4676,El Polaco,El,male,male,AR,True,NamSor,-0.9660593255544911,9.591131777131856,0.9830296627772456,LATIN
4678,Daniel King,Daniel,male,male,PA,True,NamSor,-0.9939117376986495,13.758877407352053,0.9969558688493247,LATIN
4679,Enrique Rojas,Enrique,male,male,VE,True,NamSor,-0.9739470753709161,10.915324408422713,0.986973537685458,LATIN
4680,Alejandro Olivares,Alejandro,male,male,AR,True,NamSor,-0.9963724696993148,14.276688480834252,0.9981862348496574,LATIN
4681,Santiago Rebagliati,Santiago,male,male,PE,True,NamSor,-0.9960227385477152,14.184646973629476,0.9980113692738576,LATIN
4684,Bryan García,Bryan,male,male,EC,True,NamSor,-0.9973393666263279,14.586676502774182,0.998669683313164,LATIN
4685,Kevin Zenón,Kevin,male,male,AR,True,NamSor,-0.9976584966353734,14.714447576556722,0.9988292483176867,LATIN
4688,Welder Knaf,Welder,male,male,BR,True,NamSor,-0.9980930653225701,14.919743766657014,0.9990465326612851,LATIN
4689,Clemente Vásquez,Clemente,male,male,EC,True,NamSor,-0.9693995522079268,10.18400404305524,0.9846997761039634,LATIN
4690,Ariel Mamede,Ariel,male,male,BR,True,NamSor,-0.7726745472223162,5.592435312534114,0.8863372736111581,LATIN
4691,Imanol Machuca,Imanol,male,male,AR,True,NamSor,-0.9926833807412856,13.575091526884961,0.9963416903706428,LATIN
4692,Jared Fitzgerald,Jared,male,male,PE,True,NamSor,-0.9959943480780415,14.17753412956538,0.9979971740390208,LATIN
4693,China Balbino,China,male,female,BR,True,NamSor,0.43831802602900694,2.9399615867127977,0.7191590130145035,LATIN
4695,Miguel Giacomuzzi,Miguel,male,male,PY,True,NamSor,-0.9988280785420309,15.406596292471072,0.9994140392710155,LATIN
4696,J Chaiane,J,male,male,UY,True,NamSor,-0.1301707392987328,0.9181203653322463,0.5650853696493664,LATIN
4698,Piero Hincapié,Piero,male,male,EC,True,NamSor,-0.9818222144529494,11.710832495081021,0.9909111072264747,LATIN
4699,Aldo Zárate,Aldo,male,male,PY,True,NamSor,-0.9980284990451536,14.886445668848388,0.9990142495225768,LATIN
4700,Sergio Villamayor,Sergio,male,male,AR,True,NamSor,-0.9981014124800796,14.924130640649587,0.9990507062400398,LATIN
4703,Facundo Cáseres,Facundo,male,male,AR,True,NamSor,-0.9955859148874935,14.08043981282875,0.9977929574437467,LATIN
4705,Gianfranco Quattrini,Gianfranco,male,male,PE,True,NamSor,-0.9937580643814645,13.733949755686353,0.9968790321907323,LATIN
4706,Leonel Bucca,Leonel,male,male,AR,True,NamSor,-0.996284239540913,14.25265716763547,0.9981421197704565,LATIN
4708,Fabio Martínez,Fabio,male,male,AR,True,NamSor,-0.9966643594731104,14.360575867373122,0.9983321797365552,LATIN
4709,Lucas Esquivel,Lucas,male,male,AR,True,NamSor,-0.9977651863722676,14.761082945259233,0.9988825931861338,LATIN
4710,Hernán Cereceda,Hernán,male,male,CL,True,NamSor,-0.9962786871905855,14.251164011599016,0.9981393435952928,LATIN
4712,Facundo Kruspzky,Facundo,male,male,AR,True,NamSor,-0.9955859148874935,14.08043981282875,0.9977929574437467,LATIN
4714,Wilbert Portugal,Wilbert,male,male,PE,True,NamSor,-0.9925496912237943,13.556984397136489,0.9962748456118972,LATIN
4715,Jaime Salomón,Jaime,male,male,PE,True,NamSor,-0.9667102882771959,9.675426060283513,0.9833551441385979,LATIN
4717,Nicolás Rossi,Nicolás,male,male,AR,True,NamSor,-0.9981169169749016,14.93233050194705,0.9990584584874508,LATIN
4719,Nelsinho Santana,Nelsinho,male,male,BR,True,NamSor,-0.9842780296542706,12.184737769245856,0.9921390148271353,LATIN
4722,Tom Veiga,Tom,male,male,BR,True,NamSor,-0.9982330933726422,14.996010513846244,0.9991165466863211,LATIN
4723,Cesar Lora,Cesar,male,male,BO,True,NamSor,-0.998031016978669,14.887723651359536,0.9990155084893345,LATIN
4724,Ami Rodríguez,Ami,male,female,CO,True,NamSor,0.9750739001701378,11.015109456754004,0.9875369500850689,LATIN
4727,Flavio Tenius,Flavio,male,male,BR,True,NamSor,-0.9987182342347698,15.317002315838614,0.9993591171173849,LATIN
4728,Gianluca Petecof,Gianluca,male,male,BR,True,NamSor,-0.9727142837828575,10.816475721334704,0.9863571418914288,LATIN
4730,Pedro Medeiros,Pedro,male,male,BR,True,NamSor,-0.999962142294146,18.83916190039993,0.999981071147073,LATIN
4731,Alexander Concha,Alexander,male,male,CL,True,NamSor,-0.9992994072210919,15.921069523939089,0.999649703610546,LATIN
4732,Matías Contreras,Matías,male,male,CL,True,NamSor,-0.9909688882660947,13.36456412489072,0.9954844441330474,LATIN
4733,Braian Aguirre,Braian,male,male,AR,True,NamSor,-0.9939394301622504,13.763436288490539,0.9969697150811252,LATIN
4738,Lío Pecoraro,Lío,male,male,AR,True,NamSor,-0.965779400474958,9.556959803481938,0.982889700237479,LATIN
4741,Roberto Moldavski,Roberto,male,male,AR,True,NamSor,-0.9952076760028605,13.998224866571661,0.9976038380014303,LATIN
4742,Roger Guerra-García,Roger,male,male,PE,True,NamSor,-0.9997677625121262,17.02523590735958,0.9998838812560631,LATIN
4743,Rubén Zini,Rubén,male,male,AR,True,NamSor,-0.9984081609756357,15.100350926710142,0.9992040804878178,LATIN
4746,Lautaro Morales,Lautaro,male,male,AR,True,NamSor,-0.9933369007117556,13.668655277056715,0.9966684503558778,LATIN
4747,Javier Cadena,Javier,male,male,EC,True,NamSor,-0.9982299904559704,14.994255924138294,0.9991149952279852,LATIN
4748,Rajendre Khargi,Rajendre,male,male,SR,True,NamSor,-0.97868198843691,11.36117512208304,0.989340994218455,LATIN
4749,Valentín Larralde,Valentín,male,male,AR,True,NamSor,-0.9866419361073717,12.48486627523171,0.9933209680536859,LATIN
4751,Gonzalo Cardozo,Gonzalo,male,male,PY,True,NamSor,-0.991617009866891,13.439035044449135,0.9958085049334455,LATIN
4752,Guido Ratto,Guido,male,male,AR,True,NamSor,-0.9922772032039961,13.521063250080651,0.9961386016019981,LATIN
4753,Naoyuki Fernandez,Naoyuki,male,male,CO,True,NamSor,-0.9752003858719787,11.026958089706923,0.9876001929359893,LATIN
4755,Raúl García,Raúl,male,male,AR,True,NamSor,-0.9976100853740635,14.693983110851605,0.9988050426870317,LATIN
4758,Breno Lopes,Breno,male,male,BR,True,NamSor,-0.9927654230328185,13.5863680246457,0.9963827115164092,LATIN
4763,Artur Matuck,Artur,male,male,BR,True,NamSor,-0.9980077429693566,14.875972641497896,0.9990038714846783,LATIN
4764,Aylton Escobar,Aylton,male,male,BR,True,NamSor,-0.9906229250500536,13.326971664862725,0.9953114625250268,LATIN
4765,Boris Kossoy,Boris,male,male,BR,True,NamSor,-0.995614875796734,14.087022458000355,0.997807437898367,LATIN
4769,Tadeu Chiarelli,Tadeu,male,male,BR,True,NamSor,-0.9951420731021949,13.984628543139259,0.9975710365510975,LATIN
4770,Donato Ferrari,Donato,male,male,BR,True,NamSor,-0.9925439269151797,13.556210994658613,0.9962719634575898,LATIN
4771,Edmir Perrotti,Edmir,male,male,BR,True,NamSor,-0.9981888516141135,14.971279743895494,0.9990944258070568,LATIN
4772,Fernando Iazzetta,Fernando,male,male,BR,True,NamSor,-0.9914514983616018,13.419483663571974,0.9957257491808009,LATIN
4775,Gilbertto Prado,Gilbertto,male,male,BR,True,NamSor,-0.987611506460246,12.786431328364813,0.993805753230123,LATIN
4776,Gil Jardim,Gil,male,male,BR,True,NamSor,-0.9650759181006194,9.402123500886916,0.9825379590503097,LATIN
4781,Luiz Barco,Luiz,male,male,BR,True,NamSor,-0.9993911946003475,16.06149766685745,0.9996955973001738,LATIN
4782,Claudio Mubarac,Claudio,male,male,BR,True,NamSor,-0.9971457124838399,14.516418418705278,0.9985728562419199,LATIN
4784,Marco Giannotti,Marco,male,male,BR,True,NamSor,-0.9920031473347832,13.48619173275381,0.9960015736673916,LATIN
4785,Mario Ramiro,Mario,male,male,BR,True,NamSor,-0.9879693487857952,12.968808197635433,0.9939846743928976,LATIN
4787,Roberto Moreira,Roberto,male,male,BR,True,NamSor,-0.9953475299188363,14.027842082530128,0.9976737649594182,LATIN
4788,Rubens Machado,Rubens,male,male,BR,True,NamSor,-0.993789310409902,13.73896815570243,0.996894655204951,LATIN
4789,Waldomiro Vergueiro,Waldomiro,male,male,BR,True,NamSor,-0.990538239235329,13.317981032454796,0.9952691196176645,LATIN
4791,Edelton Gloeden,Edelton,male,male,BR,True,NamSor,-0.9966015830580812,14.341930861632264,0.9983007915290406,LATIN
4793,Olivier Toni,Olivier,male,male,BR,True,NamSor,-0.9880873810402693,13.037077097136553,0.9940436905201346,LATIN
4794,Gilberto Tinetti,Gilberto,male,male,BR,True,NamSor,-0.9864328205021895,12.454371526715349,0.9932164102510948,LATIN
4795,Ismail Xavier,Ismail,male,male,BR,True,NamSor,-0.9953536995567178,14.029169063351745,0.9976768497783589,LATIN
4798,Lalo Leal,Lalo,male,male,BR,True,NamSor,-0.9787128890934043,11.363968050574762,0.9893564445467021,LATIN
4799,Mário Ficarelli,Mário,male,male,BR,True,NamSor,-0.987653698876173,12.806283841409382,0.9938268494380865,LATIN
4800,Osvaldo Sangiorgi,Osvaldo,male,male,BR,True,NamSor,-0.9972471038690569,14.552587195732492,0.9986235519345285,LATIN
4801,Régis Duprat,Régis,male,male,BR,True,NamSor,-0.9854309737107141,12.319935464614765,0.992715486855357,LATIN
4804,Thomaz Farkas,Thomaz,male,male,BR,True,NamSor,-0.9988950961207121,15.465482633963731,0.9994475480603561,LATIN
4805,Walter Zanini,Walter,male,male,BR,True,NamSor,-0.9968169151042587,14.407389797584592,0.9984084575521294,LATIN
4806,Carlos Portinho,Carlos,male,male,BR,True,NamSor,-0.9971094222294798,14.50378426506905,0.9985547111147399,LATIN
4809,Wellington Rato,Wellington,male,male,BR,True,NamSor,-0.9966516180412277,14.356763356503052,0.9983258090206139,LATIN
4810,Eduardo Amaral,Eduardo,male,male,BR,True,NamSor,-0.9973243737822686,14.58105725209969,0.9986621868911343,LATIN
4812,Alejandro Hartmann,Alejandro,male,male,AR,True,NamSor,-0.9963724696993148,14.276688480834252,0.9981862348496574,LATIN
4813,Anthony Valencia,Anthony,male,male,EC,True,NamSor,-0.984722646626347,12.234733316890072,0.9923613233131735,LATIN
4814,Jefferson Galego,Jefferson,male,male,BR,True,NamSor,-0.9993506935520586,15.997091546341267,0.9996753467760293,LATIN
4815,Freddy Ghilardi,Freddy,male,male,PE,True,NamSor,-0.9935812390537759,13.706014954463015,0.996790619526888,LATIN
4816,Alexis Sabella,Alexis,male,male,AR,True,NamSor,-0.9623921759705898,8.883762847632177,0.9811960879852949,LATIN
4818,Dimas Zegarra,Dimas,male,male,PE,True,NamSor,-0.9900042425775273,13.263078687522537,0.9950021212887636,LATIN
4819,Timótheos Torres,Timótheos,male,male,CO,True,NamSor,-0.9989856654369758,15.551008199642943,0.9994928327184879,LATIN
4820,Raúl Padovani,Raúl,male,male,AR,True,NamSor,-0.9976100853740635,14.693983110851605,0.9988050426870317,LATIN
4821,Francisco Varallo,Francisco,male,male,AR,True,NamSor,-0.9964929817978723,14.310474399341373,0.9982464908989361,LATIN
4822,Esteban González,Esteban,male,male,AR,True,NamSor,-0.9959198048317497,14.15909563847535,0.9979599024158748,LATIN
4823,Cristian Devenish,Cristian,male,male,CO,True,NamSor,-0.995055627087746,13.966990166132021,0.997527813543873,LATIN
4825,Maurício Souza,Maurício,male,male,BR,True,NamSor,-0.9918232975331922,13.46395080094289,0.9959116487665961,LATIN
