index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
3868,Ernő Fodor,Ernő,male,male,RO,False,NamSor,-0.8746670773443317,7.098962443490997,0.9373335386721658,LATIN,True,wikidata
3870,Gábor Fodor,Gábor,male,male,HU,False,NamSor,-0.9667445200205188,9.687947577452071,0.9833722600102596,LATIN,True,wikidata
3871,Ludger Kühnhardt,Ludger,male,male,DE,False,NamSor,-0.985286130591488,12.314439404529836,0.992643065295744,LATIN,True,wikidata
3872,Géza Fodor,Géza,male,male,HU,False,NamSor,-0.5513876015812693,4.130929328154934,0.7756938007906347,LATIN,True,wikidata
3873,Imre Fodor,Imre,male,male,HU,False,NamSor,-0.8478279795988963,6.659894321483499,0.9239139897994482,LATIN,True,wikidata
3874,Jean Garet,Jean,male,male,FR,False,NamSor,-0.9218529048818916,7.647521157120401,0.9609264524409458,LATIN,True,wikidata
3875,Alexander Niemann,Alexander,male,male,,False,NamSor,-0.988912911856202,13.127035209953725,0.9944564559281012,LATIN,True,wikidata
3876,Andrey Knorr,Andrey,male,male,RU,False,NamSor,-0.9696720841845136,10.390383006055297,0.9848360420922568,LATIN,True,wikidata
3877,Piotr Karpuś,Piotr,male,male,PL,False,NamSor,-0.969459979445704,10.362025974507503,0.984729989722852,LATIN,True,wikidata
3878,Vít Vomáčka,Vít,male,male,CZ,False,NamSor,-0.8874724711507604,7.360791768182139,0.9437362355753802,LATIN,True,wikidata
3880,Giannis Hainis,Giannis,male,male,GR,False,NamSor,-0.9708784576270346,10.58742232539764,0.9854392288135172,LATIN,True,wikidata
3881,Domenico Stinellis,Domenico,male,male,IT,False,NamSor,-0.9782671446660314,11.34496503939009,0.9891335723330156,LATIN,True,wikidata
3882,Walter Weizel,Walter,male,male,DE,False,NamSor,-0.9772389019034498,11.2671142120264,0.9886194509517248,LATIN,True,wikidata
3883,István Fodor,István,male,male,HU,False,NamSor,-0.9652576991896872,9.041986698649652,0.9826288495948436,LATIN,True,wikidata
3884,Josef Střibrný,Josef,male,male,CZ,False,NamSor,-0.9944439394531704,13.898511463227678,0.9972219697265852,LATIN,True,wikidata
3885,János Fodor,János,male,male,HU,False,NamSor,-0.961649330183356,8.612913388139287,0.980824665091678,LATIN,True,wikidata
3886,Edmond Epstein,Edmond,male,male,FR,False,NamSor,-0.984614895027967,12.148619141483708,0.9923074475139836,LATIN,True,wikidata
3887,Udo Weilacher,Udo,male,male,DE,False,NamSor,-0.9711738063758376,10.661737167353673,0.9855869031879188,LATIN,True,wikidata
3888,Olav Molberg,Olav,male,male,NO,False,NamSor,-0.987939746983292,12.94042403074689,0.993969873491646,LATIN,True,wikidata
3890,Maxime Legrand,Maxime,male,male,FR,False,NamSor,-0.4628287291703774,3.2348162505707307,0.7314143645851887,LATIN,True,wikidata
3891,Georges Constanti,Georges,male,male,FR,False,NamSor,-0.9884506598419852,13.034045865364083,0.9942253299209928,LATIN,True,wikidata
3892,Hicham Miftah,Hicham,male,male,IT,False,NamSor,-0.9860325035323144,12.538270681238217,0.9930162517661572,LATIN,True,wikidata
3893,Lajos Fodor,Lajos,male,male,HU,False,NamSor,-0.9841310786585576,12.044135573671404,0.9920655393292788,LATIN,True,wikidata
3894,Neal Sako,Neal,male,male,FR,False,NamSor,-0.9714824285905984,10.745784921744509,0.9857412142952992,LATIN,True,wikidata
3895,Pantelis Chandris,Pantelis,male,male,GR,False,NamSor,-0.9672294987154206,10.039059402458342,0.9836147493577104,LATIN,True,wikidata
3897,Frédéric Boisseau,Frédéric,male,male,FR,False,NamSor,-0.9559462061995454,8.427320856675479,0.9779731030997728,LATIN,True,wikidata
3898,Ieronymos Karmas,Ieronymos,male,male,GR,False,NamSor,-0.453244454605257,3.0611602202512245,0.7266222273026285,LATIN,True,wikidata
3899,Louis Lemelle,Louis,male,male,FR,False,NamSor,-0.9830066899937984,11.836661916416624,0.9915033449968992,LATIN,True,wikidata
3900,László Fodor,László,male,male,RO,False,NamSor,-0.8683016221851403,6.976127528081996,0.93415081109257,LATIN,True,wikidata
3902,Henri Benoît,Henri,male,male,FR,False,NamSor,-0.9653176477190444,9.061360089090378,0.9826588238595222,LATIN,True,wikidata
3904,Franck Brinsolaro,Franck,male,male,FR,False,NamSor,-0.9740492155014344,11.05820034252706,0.9870246077507172,LATIN,True,wikidata
3905,Jean-Baptiste Fressoz,Jean-Baptiste,male,male,FR,False,NamSor,-0.7654785924717344,5.602093983534488,0.8827392962358672,LATIN,True,wikidata
3906,Yves Lafargue,Yves,male,male,FR,False,NamSor,-0.9659441820399344,9.290074111506648,0.9829720910199672,LATIN,True,wikidata
3907,Vuk Mirčetić,Vuk,male,male,RS,False,NamSor,-0.988970097408354,13.139164085195915,0.994485048704177,LATIN,True,wikidata
3908,Johann Piltz,Johann,male,male,DE,False,NamSor,-0.9806204969456068,11.556343076804485,0.9903102484728036,LATIN,True,wikidata
3909,Andoni Olariaga,Andoni,male,male,ES,False,NamSor,-0.9660407263265124,9.330477457885776,0.9830203631632562,LATIN,True,wikidata
3911,Isichios Thanos,Isichios,male,male,GR,False,NamSor,-0.3783368016316271,2.215498198270573,0.6891684008158135,LATIN,True,wikidata
3912,Daniel Wagner,Daniel,male,male,DE,False,NamSor,-0.9032719861416608,7.482472174639192,0.9516359930708304,LATIN,True,wikidata
3913,Martin Osmík,Martin,male,male,CZ,False,NamSor,-0.9701818065499288,10.46200983337092,0.9850909032749644,LATIN,True,wikidata
3914,Pylyp Harmash,Pylyp,male,male,UA,False,NamSor,-0.7762796679161581,5.697461128929689,0.888139833958079,LATIN,True,wikidata
3915,Martin Finnland,Martin,male,male,AT,False,NamSor,-0.9701818065499288,10.46200983337092,0.9850909032749644,LATIN,True,wikidata
3916,André Seidenberg,André,male,male,CH,False,NamSor,-0.8309182453036497,6.400972863217064,0.9154591226518248,LATIN,True,wikidata
3917,Éric Liot,Éric,male,male,FR,False,NamSor,-0.9597326825279432,8.546626182740354,0.9798663412639717,LATIN,True,wikidata
3918,Jean Saint-Raymond,Jean,male,male,FR,False,NamSor,-0.9218529048818916,7.647521157120401,0.9609264524409458,LATIN,True,wikidata
3919,Álvaro Martín,Álvaro,male,male,ES,False,NamSor,-0.9573526307790824,8.46999171476594,0.9786763153895413,LATIN,True,wikidata
3920,Jean Preuss,Jean,male,male,FR,False,NamSor,-0.9218529048818916,7.647521157120401,0.9609264524409458,LATIN,True,wikidata
3921,Léon Chené,Léon,male,male,FR,False,NamSor,-0.9260314496712888,7.688709197784881,0.9630157248356443,LATIN,True,wikidata
3922,François Moreels,François,male,male,BE,False,NamSor,-0.9644462164308256,8.811089986690156,0.9822231082154128,LATIN,True,wikidata
3923,Gillett Griffin,Gillett,male,female,US,False,NamSor,0.1684343851955136,1.0571666742973846,0.5842171925977568,LATIN,False,wikidata
3926,Tracy Adams,Tracy,male,female,US,False,NamSor,0.4995552484300782,3.9437911475429246,0.7497776242150391,LATIN,False,wikidata
3927,Bucky Pizzarelli,Bucky,male,male,US,False,NamSor,-0.9466123075432652,8.09505780158085,0.9733061537716328,LATIN,True,wikidata
3928,Ed Meador,Ed,male,male,US,False,NamSor,-0.9861022399873272,12.561988512282046,0.9930511199936636,LATIN,True,wikidata
3929,Larry Augustin,Larry,male,male,US,False,NamSor,-0.9623428903984754,8.638025277785992,0.9811714451992376,LATIN,True,wikidata
3930,Bud Cullen,Bud,male,male,CA,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3931,Bud Gulka,Bud,male,male,CA,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3932,Bud Collins,Bud,male,male,US,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3933,Bud Greenspan,Bud,male,male,US,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3934,Bud Olson,Bud,male,male,CA,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3935,Bud Lee,Bud,male,male,US,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3936,Bud Holloway,Bud,male,male,CA,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3937,Bud Rose,Bud,male,male,US,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3938,Bud Sennett,Bud,male,male,US,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3939,Bud Thackery,Bud,male,male,US,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3940,Bud Poile,Bud,male,male,CA,False,NamSor,-0.988904202955582,13.125200919532505,0.9944521014777912,LATIN,True,wikidata
3941,Randy McKay,Randy,male,male,CA,False,NamSor,-0.7475803850653759,5.461581732836223,0.873790192532688,LATIN,True,wikidata
3942,John Aylward,John,male,male,US,False,NamSor,-0.9948269256567536,13.96993368669456,0.9974134628283768,LATIN,True,wikidata
3943,Budd Porter,Budd,male,male,CA,False,NamSor,-0.9860183025769262,12.533509022806818,0.9930091512884632,LATIN,True,wikidata
3944,John Jenkins,John,male,male,US,False,NamSor,-0.9948269256567536,13.96993368669456,0.9974134628283768,LATIN,True,wikidata
3946,Geoff Kinrade,Geoff,male,male,CA,False,NamSor,-0.9875448822259668,12.873632201054924,0.9937724411129836,LATIN,True,wikidata
3947,Buddy Baker,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3948,Buddy Banks,Buddy,male,male,CA,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3949,Buddy Banks,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3950,Buddy Bregman,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3951,Buddy Catlett,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3952,Buddy Cage,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3953,Buddy Clark,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3954,Buddy Deppenschmidt,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3955,Buddy Childers,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3956,Buddy Edelen,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3957,Buddy Emmons,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3958,Buddy Giovinazzo,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3959,Buddy Greco,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3960,Buddy Harper,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3961,Buddy Hughes,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3962,Buddy Horne,Buddy,male,male,CA,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3963,Buddy Ebsen,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3964,Buddy Jones,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3965,Buddy Leach,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3966,Buddy Lester,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3967,Buddy McGirt,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3968,Buddy Moreno,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3969,Taft Green,Taft,male,male,US,False,NamSor,-0.970505982165299,10.510385796119325,0.9852529910826496,LATIN,True,wikidata
3970,Buddy Knox,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3971,Buddy Ratner,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3972,Buddy Parker,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3973,Buddy Morrow,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3974,Buddy Roberts,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3975,Dan Zimmerman,Dan,male,male,US,False,NamSor,-0.8716334154246987,7.03854048892072,0.9358167077123494,LATIN,True,wikidata
3976,Buddy Starcher,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3977,Buddy Rice,Buddy,male,male,US,False,NamSor,-0.968770083527773,10.274986734435515,0.9843850417638864,LATIN,True,wikidata
3979,Joseph Sirois,Joseph,male,male,CA,False,NamSor,-0.9569115866998532,8.456413545769536,0.9784557933499266,LATIN,True,wikidata
3985,Jonassie Kudluk,Jonassie,male,male,CA,False,NamSor,-0.0880604725176752,0.5922864186213843,0.5440302362588376,LATIN,True,wikidata
3986,Thomassie Kudluk,Thomassie,male,male,CA,False,NamSor,-0.065888862679327,0.4759210624239074,0.5329444313396635,LATIN,True,wikidata
3987,Gilles-Marie Bélanger,Gilles-Marie,male,female,CA,False,NamSor,0.0780492034111954,0.5393042555828629,0.5390246017055977,LATIN,False,wikidata
3988,Ernie Whitecloud,Ernie,male,male,US,False,NamSor,-0.438243787718656,2.8346991998008164,0.719121893859328,LATIN,True,wikidata
3989,James Kukkik,James,male,male,CA,False,NamSor,-0.9926290085181376,13.615848258496278,0.9963145042590688,LATIN,True,wikidata
3990,Émile Gosselin,Émile,male,male,CA,False,NamSor,-0.3869579303956283,2.287121826090313,0.6934789651978142,LATIN,True,wikidata
3991,Yvan Labelle,Yvan,male,male,CA,False,NamSor,-0.9830976497520116,11.851935291303649,0.9915488248760058,LATIN,True,wikidata
3992,Donald Traver,Donald,male,male,US,False,NamSor,-0.9808565302247396,11.580464219406783,0.9904282651123698,LATIN,True,wikidata
3995,Nicolas Lévesque,Nicolas,male,male,CA,False,NamSor,-0.9842821910889225,12.07561263929685,0.9921410955444612,LATIN,True,wikidata
3996,Josepie Niviaxie,Josepie,male,male,CA,False,NamSor,-0.1819924394923968,1.1456953908662086,0.5909962197461984,LATIN,True,wikidata
3997,Charles Dilbeck,Charles,male,male,US,False,NamSor,-0.964471959179484,8.817652288816973,0.982235979589742,LATIN,True,wikidata
3998,Bryce Hamilton,Bryce,male,male,US,False,NamSor,-0.6228666907074654,4.461683728661896,0.8114333453537327,LATIN,True,wikidata
3999,Christian Harris,Christian,male,male,US,False,NamSor,-0.8729404419031748,7.064127203208997,0.9364702209515874,LATIN,True,wikidata
4000,Cord Jefferson,Cord,male,male,US,False,NamSor,-0.9845663220322723,12.137622555409742,0.9922831610161362,LATIN,True,wikidata
4001,DeAngelo Malone,DeAngelo,male,male,US,False,NamSor,-0.969294533978778,10.340452022731604,0.984647266989389,LATIN,True,wikidata
4003,Jessie Lemonier,Jessie,male,female,US,False,NamSor,0.4105177559620292,2.5075904065633168,0.7052588779810146,LATIN,False,wikidata
4005,Tyler Hall,Tyler,male,male,US,False,NamSor,-0.8085026068413785,6.051454701996676,0.9042513034206892,LATIN,True,wikidata
4006,Daniel Ruge,Daniel,male,male,US,False,NamSor,-0.9032719861416608,7.482472174639192,0.9516359930708304,LATIN,True,wikidata
4007,Ford Smith,Ford,male,male,US,False,NamSor,-0.9850806622160158,12.260700267940628,0.992540331108008,LATIN,True,wikidata
4008,Joseph Manzo,Joseph,male,male,US,False,NamSor,-0.9569115866998532,8.456413545769536,0.9784557933499266,LATIN,True,wikidata
4009,Stone Ishimaru,Stone,male,male,US,False,NamSor,-0.8838897827149326,7.308836669164016,0.9419448913574664,LATIN,True,wikidata
4010,Samuel LeBlond,Samuel,male,male,US,False,NamSor,-0.9860960267578188,12.559852375942375,0.9930480133789096,LATIN,True,wikidata
4011,Julius Tennon,Julius,male,male,US,False,NamSor,-0.971257475640193,10.683834101117313,0.9856287378200964,LATIN,True,wikidata
4012,Vishesh Chachra,Vishesh,male,male,US,False,NamSor,-0.916825948355737,7.600116395415078,0.9584129741778684,LATIN,True,wikidata
4013,Brian Fennelly,Brian,male,male,US,False,NamSor,-0.9549001167866856,8.396722614393305,0.9774500583933428,LATIN,True,wikidata
4014,Nicholas Bardach,Nicholas,male,male,CA,False,NamSor,-0.9837975188617368,11.97797415671218,0.9918987594308684,LATIN,True,wikidata
4015,Seth Jarvis,Seth,male,male,CA,False,NamSor,-0.7069602965485751,5.071875838619256,0.8534801482742875,LATIN,True,wikidata
4016,Jack Quinn,Jack,male,male,CA,False,NamSor,-0.9941332658903348,13.844102624927558,0.9970666329451674,LATIN,True,wikidata
4017,Canyon Prince,Canyon,male,male,US,False,NamSor,-0.7197251492626728,5.207535245332338,0.8598625746313364,LATIN,True,wikidata
4018,Connor Zary,Connor,male,male,CA,False,NamSor,-0.9489422370180464,8.208365343231996,0.9744711185090232,LATIN,True,wikidata
4019,Gilles Beausoleil,Gilles,male,male,CA,False,NamSor,-0.9718440216351748,10.854182982022593,0.9859220108175872,LATIN,True,wikidata
4020,Stewart Chaney,Stewart,male,male,US,False,NamSor,-0.9700171144019392,10.438301429849822,0.9850085572009696,LATIN,True,wikidata
4021,Carlos Rojas,Carlos,male,male,US,False,NamSor,-0.9805020075875026,11.544450068347452,0.9902510037937512,LATIN,True,wikidata
4022,Kim Foltz,Kim,male,female,US,False,NamSor,0.4088851628601573,2.490928038150159,0.7044425814300787,LATIN,False,wikidata
4024,Flip Kobler,Flip,male,male,US,False,NamSor,-0.9765487396979032,11.218065270677926,0.9882743698489516,LATIN,True,wikidata
4025,Tom Rogers,Tom,male,male,US,False,NamSor,-0.9842617215181348,12.071290319587597,0.9921308607590674,LATIN,True,wikidata
4026,David Mitchell,David,male,male,CA,False,NamSor,-0.9669818163038046,9.844459069943454,0.9834909081519024,LATIN,True,wikidata
4027,Clément Cinq-Mars,Clément,male,male,CA,False,NamSor,-0.7675465862792163,5.619667748860827,0.8837732931396082,LATIN,True,wikidata
4028,Juanisi Nauja,Juanisi,male,male,CA,False,NamSor,-0.0385979978995745,0.2146849643909442,0.5192989989497873,LATIN,True,wikidata
4029,Jason Gelinas,Jason,male,male,US,False,NamSor,-0.987175839433758,12.815000174097683,0.993587919716879,LATIN,True,wikidata
4031,Powerhouse Hobbs,Powerhouse,male,male,US,False,NamSor,-0.5974686714955617,4.331628202239585,0.7987343357477809,LATIN,True,wikidata
4032,Eugenio Chemp,Eugenio,male,male,,False,NamSor,-0.9683314715294782,10.223346404913762,0.9841657357647392,LATIN,True,wikidata
4033,Mike Quinn,Mike,male,male,US,False,NamSor,-0.7297794270672329,5.328887271614235,0.8648897135336164,LATIN,True,wikidata
4034,Thomas Gentille,Thomas,male,male,US,False,NamSor,-0.995804688574118,14.179433436524567,0.997902344287059,LATIN,True,wikidata
4038,Jacob Cooney,Jacob,male,male,US,False,NamSor,-0.9899306175280908,13.303900656746189,0.9949653087640454,LATIN,True,wikidata
4039,Cyrus Washington,Cyrus,male,male,US,False,NamSor,-0.942252007183748,7.912324783987287,0.971126003591874,LATIN,True,wikidata
4040,Glen Despins,Glen,male,male,CA,False,NamSor,-0.979167414948207,11.419437725754186,0.9895837074741036,LATIN,True,wikidata
