index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
4080,Page Cavanaugh,Page,male,female,US,True,NamSor,0.9724627344189304,10.77940329896952,0.9862313672094652,LATIN,False,wikidata
4081,Dustin Johnson,Dustin,male,male,US,True,NamSor,-0.9999143546494382,18.022781500218912,0.9999571773247192,LATIN,True,wikidata
4082,Stan Strembicki,Stan,male,male,US,True,NamSor,-0.999956627692641,18.70317529539534,0.9999783138463204,LATIN,True,wikidata
4083,Jack White,Jack,male,male,US,True,NamSor,-0.9999895073775218,20.122324083821844,0.9999947536887608,LATIN,True,wikidata
4084,Benjamin Wigfall,Benjamin,male,male,US,True,NamSor,-0.9999037666262498,17.90622020913476,0.9999518833131248,LATIN,True,wikidata
4085,Dmitri Wright,Dmitri,male,male,US,True,NamSor,-0.9991406337825696,15.716801139019523,0.9995703168912848,LATIN,True,wikidata
4086,Samuel Yette,Samuel,male,male,US,True,NamSor,-0.9999776455977604,19.365973193291676,0.9999888227988802,LATIN,True,wikidata
4088,Jackson Murphy,Jackson,male,male,US,True,NamSor,-0.9999829724528296,19.63816399584488,0.9999914862264148,LATIN,True,wikidata
4089,Nat Trammell,Nat,male,male,US,True,NamSor,-0.9027245291937572,7.3428911644812445,0.9513622645968788,LATIN,True,wikidata
4090,Khalil Dorsey,Khalil,male,male,US,True,NamSor,-0.9997320809794844,16.882311629498062,0.9998660404897424,LATIN,True,wikidata
4091,Henry Merchant,Henry,male,male,US,True,NamSor,-0.9992659292651832,15.874390928355972,0.9996329646325915,LATIN,True,wikidata
4092,Paris Chong,Paris,male,female,CA,True,NamSor,0.9597183945594376,8.547548474087087,0.9798591972797188,LATIN,False,wikidata
4094,Jack Cardinal,Jack,male,male,CA,True,NamSor,-0.9999890559245732,20.08019811668047,0.9999945279622866,LATIN,True,wikidata
4095,Wesley Cardinal,Wesley,male,male,CA,True,NamSor,-0.9951438319465612,13.984990665529873,0.9975719159732808,LATIN,True,wikidata
4096,Gibberish Chong,Gibberish,male,female,CA,True,NamSor,0.0723748407282423,0.4816140901315934,0.5361874203641211,LATIN,False,wikidata
4098,Michael McLendon,Michael,male,male,US,True,NamSor,-0.9999744461326036,19.232207768257645,0.9999872230663018,LATIN,True,wikidata
4099,Baron Browning,Baron,male,male,US,True,NamSor,-0.9999094136006076,17.96669235103346,0.9999547068003036,LATIN,True,wikidata
4100,John Dranow,John,male,male,US,True,NamSor,-0.9999969083828733,21.34430223770736,0.9999984541914366,LATIN,True,wikidata
4101,Tony Washington,Tony,male,male,US,True,NamSor,-0.9992418944945602,15.84217375174282,0.99962094724728,LATIN,True,wikidata
4102,Noah Dranow,Noah,male,male,US,True,NamSor,-0.9998510564625344,17.46942913383276,0.9999255282312672,LATIN,True,wikidata
4103,Eric McGill,Eric,male,male,US,True,NamSor,-0.9999590651529048,18.761014725835963,0.9999795325764524,LATIN,True,wikidata
4104,Charles-Eugène Bélanger,Charles-Eugène,male,female,CA,True,NamSor,0.1499613660691585,1.0864520440548304,0.5749806830345793,LATIN,False,wikidata
4105,Jean-Paul Deschênes,Jean-Paul,male,male,CA,True,NamSor,-0.9979633969568592,14.85395757145433,0.9989816984784295,LATIN,True,wikidata
4106,Jean-Pierre Després,Jean-Pierre,male,male,CA,True,NamSor,-0.9870533469842016,12.555289859887395,0.9935266734921008,LATIN,True,wikidata
4108,Gilles Laflamme,Gilles,male,male,CA,True,NamSor,-0.9998651294976864,17.56868134761443,0.9999325647488432,LATIN,True,wikidata
4109,Antonio Lagana,Antonio,male,male,CA,True,NamSor,-0.9998744876160668,17.640591996775647,0.9999372438080334,LATIN,True,wikidata
4110,Wilfrid LeBlond,Wilfrid,male,male,CA,True,NamSor,-0.999970698758628,19.095366553350104,0.999985349379314,LATIN,True,wikidata
4112,Michael Singletary,Michael,male,male,US,True,NamSor,-0.9999744461326036,19.232207768257645,0.9999872230663018,LATIN,True,wikidata
4113,George Smith,George,male,male,US,True,NamSor,-0.9999357342556106,18.30996970261905,0.9999678671278052,LATIN,True,wikidata
4115,Tesfaye Tessema,Tesfaye,male,male,US,True,NamSor,-0.9641749630956478,9.213028882157012,0.982087481547824,LATIN,True,wikidata
4116,William Tolliver,William,male,male,US,True,NamSor,-0.9998958319976268,17.82699142596502,0.9999479159988134,LATIN,True,wikidata
4117,Mark Travis,Mark,male,male,US,True,NamSor,-0.9999447191613392,18.46057008504929,0.9999723595806695,LATIN,True,wikidata
4118,Leon Loughridge,Leon,male,male,US,True,NamSor,-0.9998885415043944,17.759344142936,0.9999442707521972,LATIN,True,wikidata
4119,Paul Tardner,Paul,male,male,US,True,NamSor,-0.9999799942539852,19.476976887192222,0.9999899971269924,LATIN,True,wikidata
4120,Harlan Jackson,Harlan,male,male,US,True,NamSor,-0.99988356630719,17.71567448013826,0.9999417831535948,LATIN,True,wikidata
4121,Lamontez Jackson,Lamontez,male,male,US,True,NamSor,-0.9997874506547596,17.113822240363127,0.9998937253273796,LATIN,True,wikidata
4122,Cal Massey,Cal,male,male,US,True,NamSor,-0.9993453306522646,15.988866040280383,0.9996726653261324,LATIN,True,wikidata
4123,Arthur Monroe,Arthur,male,male,US,True,NamSor,-0.9999690640962052,19.04107901062278,0.9999845320481026,LATIN,True,wikidata
4124,Elrich Murphy,Elrich,male,male,US,True,NamSor,-0.972693076571172,10.814857915566868,0.986346538285586,LATIN,True,wikidata
4126,David Ogburn,David,male,male,US,True,NamSor,-0.999990248666901,20.19559242834264,0.9999951243334504,LATIN,True,wikidata
4127,Albert Sangiamo,Albert,male,male,US,True,NamSor,-0.9998377326151384,17.38375092596938,0.9999188663075692,LATIN,True,wikidata
4128,Marcelo Flores,Marcelo,male,male,CA,True,NamSor,-0.999710793475687,16.80585535073805,0.9998553967378436,LATIN,True,wikidata
4129,Mitchell Hoog,Mitchell,male,male,US,True,NamSor,-0.99956382823175,16.394960244154788,0.999781914115875,LATIN,True,wikidata
4130,Jordan Goodwin,Jordan,male,male,US,True,NamSor,-0.9946049484510472,13.879758078915202,0.9973024742255236,LATIN,True,wikidata
4131,Arthur Arent,Arthur,male,male,US,True,NamSor,-0.9999690640962052,19.04107901062278,0.9999845320481026,LATIN,True,wikidata
4133,Zac Ista,Zac,male,male,US,True,NamSor,-0.9999673664862908,18.987656669408068,0.9999836832431456,LATIN,True,wikidata
4134,Rick Beato,Rick,male,male,US,True,NamSor,-0.9999361826248324,18.316970942786448,0.9999680913124164,LATIN,True,wikidata
4135,Martin Sheridan,Martin,male,male,US,True,NamSor,-0.9996986301339252,16.764658095726034,0.9998493150669626,LATIN,True,wikidata
4136,Stanley Barnes,Stanley,male,male,JM,True,NamSor,-0.9816306405809696,11.672297770708902,0.9908153202904848,LATIN,True,wikidata
4138,Elton Braithwaite,Elton,male,male,JM,True,NamSor,-0.994405507060418,13.84345748747748,0.9972027535302088,LATIN,True,wikidata
4139,Bernard Brooks,Bernard,male,male,US,True,NamSor,-0.9999435963131906,18.440461901535663,0.9999717981565952,LATIN,True,wikidata
4140,Gary Burnley,Gary,male,male,US,True,NamSor,-0.999435901156542,16.137766860835548,0.9997179505782712,LATIN,True,wikidata
4142,Vernon Burwell,Vernon,male,male,US,True,NamSor,-0.9998775077153952,17.6649483819009,0.9999387538576976,LATIN,True,wikidata
4147,Tarrence Corbin,Tarrence,male,male,US,True,NamSor,-0.9965511819424624,14.327208990434997,0.9982755909712312,LATIN,True,wikidata
4149,Raymond Dobard,Raymond,male,male,US,True,NamSor,-0.9999231238195064,18.130800360325765,0.9999615619097532,LATIN,True,wikidata
4150,Adolphus Ealey,Adolphus,male,male,US,True,NamSor,-0.9999821362104806,19.59022073490214,0.9999910681052404,LATIN,True,wikidata
4152,Michael Ellison,Michael,male,male,US,True,NamSor,-0.9999744461326036,19.232207768257645,0.9999872230663018,LATIN,True,wikidata
4153,Christopher Estridge,Christopher,male,male,US,True,NamSor,-0.99997499738383,19.25401598462353,0.9999874986919148,LATIN,True,wikidata
4155,Kenneth Falana,Kenneth,male,male,US,True,NamSor,-0.9988112166678704,15.392310589547884,0.9994056083339352,LATIN,True,wikidata
4156,Richard Fitzhugh,Richard,male,male,US,True,NamSor,-0.9999884503178786,20.026338577202942,0.9999942251589392,LATIN,True,wikidata
4157,Ausbra Ford,Ausbra,male,female,US,True,NamSor,0.0843349824287478,0.5671471354841984,0.5421674912143739,LATIN,False,wikidata
4158,Mike Henderson,Mike,male,male,US,True,NamSor,-0.9986516751943264,15.266377998864655,0.9993258375971632,LATIN,True,wikidata
4159,Leon Hicks,Leon,male,male,US,True,NamSor,-0.9998885415043944,17.759344142936,0.9999442707521972,LATIN,True,wikidata
4160,Raymond Howell,Raymond,male,male,US,True,NamSor,-0.9999231238195064,18.130800360325765,0.9999615619097532,LATIN,True,wikidata
4162,Oleksandr Loginov,Oleksandr,male,male,CA,True,NamSor,-0.9923924412591738,13.536097523617514,0.9961962206295868,LATIN,True,wikidata
4163,Werley Nortreus,Werley,male,male,HT,True,NamSor,-0.9923866058325976,13.535330760304014,0.9961933029162988,LATIN,True,wikidata
4166,De'Quon Lake,De'Quon,male,male,US,True,NamSor,-0.6918443007276349,4.799245830572659,0.8459221503638175,LATIN,True,wikidata
4167,Cdot Honcho,Cdot,male,male,US,True,NamSor,-0.9814600807407614,11.649850182545642,0.9907300403703808,LATIN,True,wikidata
4168,Justin Garcia,Justin,male,male,TT,True,NamSor,-0.999950611772262,18.57328434777912,0.9999753058861308,LATIN,True,wikidata
4169,Gerald Klatskin,Gerald,male,male,US,True,NamSor,-0.9999100514299436,17.973758369448078,0.999955025714972,LATIN,True,wikidata
4170,Austin Zajur,Austin,male,male,US,True,NamSor,-0.9998897915358188,17.770622733083968,0.9999448957679092,LATIN,True,wikidata
4171,Jean-François Bédard,Jean-François,male,male,CA,True,NamSor,-0.9988601007983148,15.434301133082222,0.9994300503991574,LATIN,True,wikidata
4172,Werner Dahm,Werner,male,male,US,True,NamSor,-0.9999374426451542,18.336912628734176,0.9999687213225772,LATIN,True,wikidata
4173,Jackson Rowe,Jackson,male,male,CA,True,NamSor,-0.9999817021402196,19.566212365455712,0.9999908510701098,LATIN,True,wikidata
4174,Jace Whittaker,Jace,male,male,US,True,NamSor,-0.9998776335260676,17.66597600279745,0.999938816763034,LATIN,True,wikidata
4179,Daniel Sparks,Daniel,male,male,US,True,NamSor,-0.999893820699667,17.80786724845826,0.9999469103498336,LATIN,True,wikidata
4182,Isaiah Spiller,Isaiah,male,male,US,True,NamSor,-0.9991756327424608,15.758380173882584,0.9995878163712304,LATIN,True,wikidata
4183,Frank Pesci,Frank,male,male,US,True,NamSor,-0.9998937688383888,17.80737894022839,0.9999468844191944,LATIN,True,wikidata
4185,Abdiel Ayarza,Abdiel,male,male,PA,True,NamSor,-0.9984177858120796,15.106415644298956,0.99920889290604,LATIN,True,wikidata
4187,Alejandro Yearwood,Alejandro,male,male,PA,True,NamSor,-0.9962697387223932,14.248762243086247,0.9981348693611966,LATIN,True,wikidata
4189,Víctor Griffith,Víctor,male,male,PA,True,NamSor,-0.9985932393203124,15.223951254627764,0.9992966196601564,LATIN,True,wikidata
4190,César Yanis,César,male,male,PA,True,NamSor,-0.9975453689144438,14.667264263898277,0.998772684457222,LATIN,True,wikidata
4191,Kenneth Alfred,Kenneth,male,male,TT,True,NamSor,-0.983178609206705,12.036785022193918,0.9915893046033524,LATIN,True,wikidata
4193,Mark Seikel,Mark,male,male,US,True,NamSor,-0.9999447191613392,18.46057008504929,0.9999723595806695,LATIN,True,wikidata
4194,Phil Naro,Phil,male,male,US,True,NamSor,-0.9998055923622478,17.20303923753613,0.999902796181124,LATIN,True,wikidata
4195,Bud Lilly,Bud,male,male,US,True,NamSor,-0.9999868688388784,19.898008381516192,0.9999934344194392,LATIN,True,wikidata
4198,Hunter Long,Hunter,male,male,US,True,NamSor,-0.9989679688731878,15.533712162259723,0.999483984436594,LATIN,True,wikidata
4201,William Mullen,William,male,male,US,True,NamSor,-0.9998958319976268,17.82699142596502,0.9999479159988134,LATIN,True,wikidata
4203,Shelley Duncan,Shelley,male,female,US,True,NamSor,0.999868671500465,17.59529461433697,0.9999343357502324,LATIN,False,wikidata
4204,Trey Hillman,Trey,male,male,US,True,NamSor,-0.99976658573134,17.020181558401354,0.99988329286567,LATIN,True,wikidata
4205,Heyward Hutson,Heyward,male,male,US,True,NamSor,-0.9999405215128478,18.38738174627239,0.999970260756424,LATIN,True,wikidata
4206,Converse Chellis,Converse,male,male,US,True,NamSor,-0.9985993514679016,15.22830556046469,0.9992996757339508,LATIN,True,wikidata
4207,Art Drelinger,Art,male,male,US,True,NamSor,-0.998747226061114,15.339880708851844,0.999373613030557,LATIN,True,wikidata
4208,Bobby Manila,Bobby,male,male,US,True,NamSor,-0.9980311382985212,14.887785268830475,0.9990155691492606,LATIN,True,wikidata
4209,Domenic Kane,Domenic,male,male,US,True,NamSor,-0.9999451199525202,18.467846584088534,0.99997255997626,LATIN,True,wikidata
4210,David Loso,David,male,male,US,True,NamSor,-0.999990248666901,20.19559242834264,0.9999951243334504,LATIN,True,wikidata
4212,Gordon Backlund,Gordon,male,male,US,True,NamSor,-0.9999724936924296,19.158581081797863,0.9999862468462148,LATIN,True,wikidata
4216,Carl Eisdorfer,Carl,male,male,US,True,NamSor,-0.9998455243474051,17.432959931211734,0.9999227621737026,LATIN,True,wikidata
4217,Dennis Alexander,Dennis,male,male,US,True,NamSor,-0.9998701970010166,17.606978519320073,0.9999350985005084,LATIN,True,wikidata
4218,Horace Champagne,Horace,male,male,CA,True,NamSor,-0.9992715805911208,15.882119328501894,0.9996357902955604,LATIN,True,wikidata
4219,John Engel,John,male,male,US,True,NamSor,-0.9999969083828733,21.34430223770736,0.9999984541914366,LATIN,True,wikidata
4220,Guy Ousley,Guy,male,male,US,True,NamSor,-0.9998457895842838,17.434678416701516,0.999922894792142,LATIN,True,wikidata
4221,Marvin Mims,Marvin,male,male,US,True,NamSor,-0.9999204087606322,18.096092402110276,0.999960204380316,LATIN,True,wikidata
4222,Raymond Drai,Raymond,male,male,US,True,NamSor,-0.9999231238195064,18.130800360325765,0.9999615619097532,LATIN,True,wikidata
4223,Alexis Savino,Alexis,male,female,US,True,NamSor,0.8045009053889896,6.106099702858131,0.9022504526944948,LATIN,False,wikidata
4224,Brandon Lake,Brandon,male,male,US,True,NamSor,-0.999969427228623,19.05288666987677,0.9999847136143116,LATIN,True,wikidata
4225,Alexandre Perreault,Alexandre,male,male,CA,True,NamSor,-0.9907387486645104,13.339400387404382,0.9953693743322553,LATIN,True,wikidata
4227,Roger Montoya,Roger,male,male,US,True,NamSor,-0.9999904366790436,20.21506137004828,0.9999952183395218,LATIN,True,wikidata
4229,Sergio Godoy,Sergio,male,male,GT,True,NamSor,-0.998043199286498,14.893929979412016,0.999021599643249,LATIN,True,wikidata
4231,Oscar Givens,Oscar,male,male,US,True,NamSor,-0.9999791069353416,19.433579196787747,0.9999895534676708,LATIN,True,wikidata
4232,Platon Shepelev,Platon,male,male,US,True,NamSor,-0.9996202610785524,16.533512415057984,0.999810130539276,LATIN,True,wikidata
4234,Charles Gary,Charles,male,male,US,True,NamSor,-0.9999676768996336,18.997214286286308,0.9999838384498168,LATIN,True,wikidata
4235,Eric Cervini,Eric,male,male,US,True,NamSor,-0.9999590651529048,18.761014725835963,0.9999795325764524,LATIN,True,wikidata
4236,Jesse Douglas,Jesse,male,male,US,True,NamSor,-0.991242207127888,13.395295729975755,0.995621103563944,LATIN,True,wikidata
4238,Sy Mann,Sy,male,male,US,True,NamSor,-0.9688510709318732,10.027139361239996,0.9844255354659366,LATIN,True,wikidata
4240,Eric Cantú,Eric,male,male,MX,True,NamSor,-0.9983747470153532,15.079577401268525,0.9991873735076766,LATIN,True,wikidata
4241,Marc Girard,Marc,male,male,CA,True,NamSor,-0.9999287473772156,18.20676480724932,0.9999643736886078,LATIN,True,wikidata
4242,Charly Perez,Charly,male,male,MX,True,NamSor,-0.9681337070587251,9.889001934536708,0.9840668535293626,LATIN,True,wikidata
4245,Brian Lanoue,Brian,male,male,US,True,NamSor,-0.9999604508146392,18.79545135192909,0.9999802254073196,LATIN,True,wikidata
4247,Berry Campbell,Berry,male,male,US,True,NamSor,-0.9794088895608803,11.429034997193432,0.9897044447804402,LATIN,True,wikidata
4250,William Bernstein,William,male,male,US,True,NamSor,-0.9998958319976268,17.82699142596502,0.9999479159988134,LATIN,True,wikidata
4251,Pete Werner,Pete,male,male,US,True,NamSor,-0.9984482289724173,15.12584402286204,0.9992241144862086,LATIN,True,wikidata
4252,Tom Brewer,Tom,male,male,US,True,NamSor,-0.9999593569463652,18.768168504957277,0.9999796784731826,LATIN,True,wikidata
4254,Mark Hadjipateras,Mark,male,male,US,True,NamSor,-0.9999447191613392,18.46057008504929,0.9999723595806695,LATIN,True,wikidata
4256,Kevin Skulzczyck,Kevin,male,male,US,True,NamSor,-0.9999592416956034,18.76533684316273,0.9999796208478016,LATIN,True,wikidata
4257,Hernán Díaz,Hernán,male,male,US,True,NamSor,-0.9959303007889702,14.16167137005094,0.9979651503944852,LATIN,True,wikidata
4258,Moses Pov,Moses,male,male,CA,True,NamSor,-0.998802652068687,15.385131908046477,0.9994013260343436,LATIN,True,wikidata
4259,Booku Pudlat,Booku,male,male,CA,True,NamSor,-0.2043209938608268,1.3803400897848448,0.6021604969304134,LATIN,True,wikidata
4260,Ningeoseak Pudlat,Ningeoseak,male,male,CA,True,NamSor,-0.3151766972472301,1.90502361994848,0.657588348623615,LATIN,True,wikidata
4261,Isapic Qanguq,Isapic,male,male,CA,True,NamSor,-0.4085341568040916,2.595943854551109,0.7042670784020458,LATIN,True,wikidata
4262,Davidee Qaqasilq,Davidee,male,male,CA,True,NamSor,-0.7437467274353118,5.280432298080768,0.8718733637176559,LATIN,True,wikidata
4263,Gideon Qauqjuaq,Gideon,male,male,CA,True,NamSor,-0.9999359337071771,18.313078069519023,0.9999679668535886,LATIN,True,wikidata
4266,Kyle Hamilton,Kyle,male,male,US,True,NamSor,-0.9979315857863752,14.83845857729532,0.9989657928931877,LATIN,True,wikidata
4267,Howard Krein,Howard,male,male,US,True,NamSor,-0.9999827663566884,19.62613298900829,0.999991383178344,LATIN,True,wikidata
4269,Ben Ahlers,Ben,male,male,US,True,NamSor,-0.99994312684778,18.432173054348844,0.99997156342389,LATIN,True,wikidata
4270,David Kendrick,David,male,male,US,True,NamSor,-0.999990248666901,20.19559242834264,0.9999951243334504,LATIN,True,wikidata
4272,Parker Siegfried,Parker,male,male,US,True,NamSor,-0.9976514662692824,14.711449572828023,0.9988257331346412,LATIN,True,wikidata
4273,Jeronimo Hagerman,Jeronimo,male,male,MX,True,NamSor,-0.9939263470416008,13.76127988499141,0.9969631735208004,LATIN,True,wikidata
4276,Norman Link,Norman,male,male,US,True,NamSor,-0.9999594610074414,18.77073215037392,0.9999797305037208,LATIN,True,wikidata
4277,Kaiir Elam,Kaiir,male,male,US,True,NamSor,-0.0494790748981066,0.0518785941893895,0.5247395374490533,LATIN,True,wikidata
4280,Lawrence Rapchak,Lawrence,male,male,US,True,NamSor,-0.9979781831950812,14.861244303073946,0.9989890915975406,LATIN,True,wikidata
4282,Patrick Giroux,Patrick,male,male,CA,True,NamSor,-0.9998653704978038,17.570469846996723,0.999932685248902,LATIN,True,wikidata
4283,Yung Kayo,Yung,male,male,US,True,NamSor,-0.9777648691061628,11.281645667202518,0.9888824345530814,LATIN,True,wikidata
4285,Víctor Medina,Víctor,male,male,PA,True,NamSor,-0.9985932393203124,15.223951254627764,0.9992966196601564,LATIN,True,wikidata
4286,Rafael Sabonge,Rafael,male,male,PA,True,NamSor,-0.998401442139365,15.09613900657913,0.9992007210696824,LATIN,True,wikidata
4287,Paul Brycki,Paul,male,male,US,True,NamSor,-0.9999799942539852,19.476976887192222,0.9999899971269924,LATIN,True,wikidata
4290,Milton Mazer,Milton,male,male,US,True,NamSor,-0.9998146090154124,17.250529392510543,0.9999073045077062,LATIN,True,wikidata
4293,Luke Painter,Luke,male,male,CA,True,NamSor,-0.9990531429795112,15.61984818431192,0.9995265714897557,LATIN,True,wikidata
4294,Ed Berger,Ed,male,male,US,True,NamSor,-0.9999786745014738,19.41309297629476,0.9999893372507368,LATIN,True,wikidata
4295,Byron Augustin,Byron,male,male,US,True,NamSor,-0.999893446499558,17.80434922010609,0.9999467232497792,LATIN,True,wikidata
